Date,Time,Latitude,Longitude,Speed,Altitude,ir,luminosity,pm1s,pm25s,pm10s,pm1e,pm25e,pm10e,a03um01Lair,a05um01Lair,a1um01Lair,a25um01Lair,a5um01Lair,a10um01Lair,Co2,Temp,Hum,
13/7/2021,20:04:32.000,14.5763,121.0802,0.15,10.1,146,55.942054,19,24,26,19,24,26,3681,1002,104,5,2,1,778.13,0,0
13/7/2021,20:04:32.000,14.5763,121.0802,0.15,10.1,99,36.847499,17,22,24,17,22,24,3351,916,102,4,2,1,778.13,0,0
13/7/2021,20:04:36.000,14.5763,121.0802,0.4,10.1,172,64.496208,16,20,21,16,20,21,3102,855,100,2,1,0,837.5,0,0
13/7/2021,20:04:38.000,14.5763,121.0802,0.21,10.1,185,67.699966,16,20,21,16,20,21,3102,855,100,2,1,0,778.13,0,0
13/7/2021,20:04:40.000,14.5763,121.0802,0.08,10.1,190,72.318611,15,20,21,15,20,21,3003,828,101,2,2,1,746.88,0,0
13/7/2021,20:04:42.000,14.5763,121.0802,0.08,10.1,190,68.614593,14,18,20,14,18,20,2757,772,96,2,2,1,762.5,0,0
13/7/2021,20:04:42.000,14.5763,121.0802,0.08,10.1,193,70.365295,14,18,20,14,18,20,2757,772,96,2,2,1,731.25,0,0
13/7/2021,20:04:46.000,14.5763,121.0802,0.07,10.1,185,67.324325,14,18,19,14,18,19,2661,750,92,2,2,1,900,0,0
13/7/2021,20:04:48.000,14.5763,121.0802,0.24,10.1,177,64.39067,12,15,17,12,15,17,2457,696,88,2,2,1,762.5,0,0
13/7/2021,20:04:50.000,14.5763,121.0802,0.15,10.1,182,65.198135,13,16,17,13,16,17,2502,702,85,1,1,1,731.25,0,0
13/7/2021,20:04:52.000,14.5763,121.0802,0.34,10.1,173,56.840488,13,16,17,13,16,17,2502,702,85,1,1,1,762.5,0,0
13/7/2021,20:04:52.000,14.5763,121.0802,0.34,10.1,173,55.877136,13,17,18,13,17,18,2565,717,93,2,1,1,746.88,0,0
13/7/2021,20:04:56.000,14.5763,121.0802,0.32,10.1,183,61.136257,13,17,18,13,17,18,2574,725,96,2,1,1,762.5,0,0
13/7/2021,20:04:58.000,14.5763,121.0802,0.22,10.1,172,59.774963,12,16,17,12,16,17,2424,677,90,2,1,1,762.5,0,0
13/7/2021,20:05:00.000,14.5763,121.0802,0.05,10.1,168,55.602779,11,15,16,11,15,16,2424,677,90,2,1,1,778.13,0,0
13/7/2021,20:05:02.000,14.5763,121.0802,0.26,10.1,173,60.000949,11,14,15,11,14,15,2133,594,82,2,1,1,762.5,0,0
13/7/2021,20:05:04.000,14.5763,121.0802,0.26,7.6,166,55.68608,10,13,14,10,13,14,1986,546,77,2,1,1,731.25,0,0
13/7/2021,20:05:06.000,14.5763,121.0802,0.05,7.6,170,55.787361,9,12,13,9,12,13,1986,546,77,2,1,1,762.5,0,0
13/7/2021,20:05:08.000,14.5763,121.0802,0.02,7.6,174,57.013099,8,11,11,8,11,11,1851,510,71,1,0,0,762.5,0,0
13/7/2021,20:05:10.000,14.5763,121.0802,0.04,7.6,171,55.959976,8,11,11,8,11,11,1929,529,65,1,0,0,762.5,0,0
13/7/2021,20:05:12.000,14.5763,121.0802,0.13,7.6,198,61.800132,9,12,12,9,12,12,1845,503,65,1,0,0,762.5,0,0
13/7/2021,20:05:12.000,14.5763,121.0802,0.13,7.6,192,62.528961,9,12,12,9,12,12,1845,503,65,1,0,0,778.13,0,0
13/7/2021,20:05:16.000,14.5763,121.0802,0.06,7.6,174,62.318134,9,12,12,9,12,12,1857,509,66,2,0,0,746.88,0,0
13/7/2021,20:05:18.000,14.5763,121.0802,0.01,7.6,172,61.437217,8,11,11,8,11,11,1692,464,63,2,0,0,746.88,0,0
13/7/2021,20:05:20.000,14.5763,121.0802,0,7.6,173,62.414119,8,11,11,8,11,11,1692,464,63,2,0,0,762.5,0,0
13/7/2021,20:05:22.000,14.5763,121.0802,0.02,7.6,175,63.18777,7,10,10,7,10,10,1569,427,55,2,0,0,778.13,0,0
13/7/2021,20:05:22.000,14.5763,121.0802,0.02,7.6,176,64.003837,5,7,9,5,7,9,1365,368,49,5,1,0,778.13,0,0
13/7/2021,20:05:26.000,14.5763,121.0802,0.03,7.6,174,62.800941,6,8,10,6,8,10,1371,363,49,6,1,0,762.5,0,0
13/7/2021,20:05:28.000,14.5763,121.0802,0,7.6,171,59.54898,6,8,10,6,8,10,1371,363,49,6,1,0,762.5,0,0
13/7/2021,20:05:30.000,14.5763,121.0802,0.01,7.6,173,59.840152,6,8,9,6,8,9,1311,352,43,6,1,0,746.88,0,0
13/7/2021,20:05:30.000,14.5763,121.0802,0.01,7.6,176,60.035903,6,7,9,6,7,9,1263,335,37,6,1,0,731.25,0,0
13/7/2021,20:05:30.000,14.5763,121.0802,0.01,7.6,177,59.190612,6,7,9,6,7,9,1263,335,37,6,1,0,746.88,0,0
13/7/2021,20:05:36.000,14.5763,121.0802,0.02,7.6,172,58.971027,4,7,8,4,7,8,1203,320,42,7,1,0,793.75,0,0
13/7/2021,20:05:38.000,14.5763,121.0802,0.18,7.6,177,61.708957,5,7,9,5,7,9,1107,294,45,7,1,0,762.5,0,0
13/7/2021,20:05:40.000,14.5763,121.0802,0.05,7.6,184,62.701484,5,7,9,5,7,9,1149,306,43,7,1,0,746.88,0,0
13/7/2021,20:05:42.000,14.5763,121.0802,0.24,7.6,189,58.053268,5,7,9,5,7,9,1149,306,43,7,1,0,778.13,0,0
13/7/2021,20:05:42.000,14.5763,121.0802,0.24,7.6,154,49.760444,6,8,9,6,8,9,1263,332,42,6,1,0,746.88,0,0
13/7/2021,20:05:46.000,14.5763,121.0802,0.04,7.6,152,40.874305,7,9,11,7,9,11,1485,397,44,6,1,0,746.88,0,0
13/7/2021,20:05:48.000,14.5763,121.0802,0.05,7.6,34,4.673929,7,9,11,7,9,11,1485,397,44,6,1,0,746.88,0,0
13/7/2021,20:05:50.000,14.5763,121.0802,0.42,7.6,61,12.876073,7,10,11,7,10,11,1566,428,44,5,1,0,793.75,0,0
13/7/2021,20:05:52.000,14.5763,121.0802,0.97,7.6,107,22.668888,7,9,9,7,9,9,1593,436,38,2,0,0,837.5,0,0
13/7/2021,20:05:52.000,14.5763,121.0802,0.97,7.6,91,20.150896,8,10,10,8,10,10,1563,432,33,1,0,0,746.88,0,0
13/7/2021,20:05:56.000,14.5763,121.0802,1.3,7.6,94,19.406375,8,10,10,8,10,10,1563,432,33,1,0,0,778.13,0,0
13/7/2021,20:05:58.000,14.5763,121.0802,1.17,7.5,88,19.312421,8,10,10,8,10,10,1590,440,35,1,0,0,762.5,0,0
13/7/2021,20:06:00.000,14.5763,121.0801,1.17,7.5,105,17.704448,8,10,10,8,10,10,1557,437,37,1,0,0,731.25,0,0
13/7/2021,20:06:02.000,14.5763,121.0801,0.93,7.5,93,19.75955,8,10,10,8,10,10,1557,437,37,1,0,0,837.5,0,0
13/7/2021,20:06:02.000,14.5763,121.0801,0.93,7.5,108,29.150121,8,9,9,8,9,9,1575,434,29,0,0,0,762.5,0,0
13/7/2021,20:06:06.000,14.5763,121.0801,1.27,7.5,101,30.017112,7,9,9,7,9,9,1524,418,29,0,0,0,762.5,0,0
13/7/2021,20:06:08.000,14.5763,121.0801,1.13,7.5,102,32.862319,7,8,8,7,8,8,1455,396,28,0,0,0,762.5,0,0
13/7/2021,20:06:10.000,14.5762,121.0801,0.9,7.5,117,34.49324,7,8,8,7,8,8,1455,396,28,0,0,0,762.5,0,0
13/7/2021,20:06:12.000,14.5762,121.0801,0.96,7.4,111,35.647064,6,8,8,6,8,8,1320,359,28,1,0,0,837.5,0,0
13/7/2021,20:06:12.000,14.5762,121.0801,0.96,7.4,145,42.059806,5,7,7,5,7,7,1128,308,26,1,0,0,762.5,0,0
13/7/2021,20:06:16.000,14.5762,121.0801,1.25,7.7,168,53.676158,5,7,7,5,7,7,1128,308,26,1,0,0,746.88,0,0
13/7/2021,20:06:18.000,14.5762,121.0801,1.51,7.7,203,63.412582,3,4,4,3,4,4,930,249,25,1,0,0,778.13,0,0
13/7/2021,20:06:20.000,14.5762,121.0801,1.39,7.9,206,80.710929,4,5,5,4,5,5,894,235,26,1,0,0,762.5,0,0
13/7/2021,20:06:22.000,14.5762,121.0801,1.56,8,203,78.529418,3,5,5,3,5,5,825,219,28,2,0,0,837.5,0,0
13/7/2021,20:06:23.000,14.5762,121.0801,1.56,8.2,181,66.743003,3,5,5,3,5,5,825,219,28,2,0,0,746.88,0,0
13/7/2021,20:06:26.000,14.5761,121.0801,1.33,8.2,159,54.157218,7,10,10,7,10,10,1506,416,50,3,0,0,762.5,0,0
13/7/2021,20:06:28.000,14.5761,121.0801,1.08,8.2,163,46.295673,10,13,13,10,13,13,1929,541,61,3,0,0,762.5,0,0
13/7/2021,20:06:30.000,14.5761,121.08,1.01,8.2,170,41.446475,11,14,14,11,14,14,2136,601,60,2,0,0,746.88,0,0
13/7/2021,20:06:32.000,14.5761,121.08,1.24,8.8,125,35.717731,13,17,17,13,17,17,2439,694,72,3,0,0,825,0,0
13/7/2021,20:06:32.000,14.5761,121.08,1.24,8.8,95,24.13075,16,20,21,16,20,21,2898,832,83,3,1,1,731.25,0,0
13/7/2021,20:06:36.000,14.5761,121.08,1.12,8.8,87,20.884901,14,18,19,14,18,19,2850,799,77,2,1,1,762.5,0,0
13/7/2021,20:06:38.000,14.5761,121.08,1,8.8,54,12.610447,16,21,22,16,21,22,3021,852,89,2,1,1,778.13,0,0
13/7/2021,20:06:40.000,14.5761,121.08,0.21,8.8,32,9.486059,17,23,24,17,23,24,3288,930,97,2,1,1,762.5,0,0
13/7/2021,20:06:42.000,14.5761,121.08,0.16,9.1,84,18.934234,18,24,25,18,24,25,3543,1008,105,2,1,1,884.38,0,0
13/7/2021,20:06:43.000,14.5761,121.08,0.16,9.2,91,21.473577,18,24,25,18,24,25,3543,1008,105,2,1,1,793.75,0,0
13/7/2021,20:06:46.000,14.5761,121.08,0.44,9.2,4,0.69632,20,26,27,19,26,27,3789,1083,120,3,2,2,746.88,0,0
13/7/2021,20:06:48.000,14.5761,121.08,0.61,9.3,45,9.671693,21,27,28,20,27,28,4014,1143,117,2,2,2,778.13,0,0
13/7/2021,20:06:50.000,14.5761,121.08,0.96,9.3,96,19.333143,21,27,28,20,27,28,4014,1143,117,2,2,2,778.13,0,0
13/7/2021,20:06:52.000,14.5761,121.08,1.5,9.3,148,19.650121,22,27,31,21,27,31,4158,1176,130,6,3,3,778.13,0,0
13/7/2021,20:06:53.000,14.5761,121.08,1.5,9.4,79,16.79747,22,29,32,21,29,32,4200,1183,139,7,3,3,762.5,0,0
13/7/2021,20:06:56.000,14.576,121.08,1.13,9.4,95,26.73817,23,29,31,22,29,31,4209,1192,133,6,2,2,746.88,0,0
13/7/2021,20:06:58.000,14.576,121.08,1.28,9.5,106,36.229835,23,29,31,22,29,31,4209,1192,133,6,2,2,793.75,0,0
13/7/2021,20:07:00.000,14.576,121.08,1.12,9.5,116,39.29393,23,29,32,22,29,32,4260,1212,132,7,2,2,731.25,0,0
13/7/2021,20:07:01.000,14.576,121.08,1.12,9.6,135,44.821357,23,29,32,22,29,32,4170,1189,135,8,2,2,762.5,0,0
13/7/2021,20:07:03.000,14.576,121.08,1.12,9.7,175,65.173515,23,29,32,22,29,32,4170,1189,135,8,2,2,762.5,0,0
13/7/2021,20:07:03.000,14.576,121.08,1.12,9.7,200,76.777923,21,27,30,20,27,30,3972,1118,127,9,2,2,778.13,0,0
13/7/2021,20:07:07.000,14.576,121.0799,1.12,9.7,199,76.605964,20,25,27,20,25,27,3690,1029,113,9,2,2,746.88,0,0
13/7/2021,20:07:09.000,14.576,121.0799,1.12,9.7,159,54.585891,18,23,26,18,23,26,3453,957,111,9,2,2,762.5,0,0
13/7/2021,20:07:12.000,14.5759,121.0799,1.93,9.8,128,37.463874,18,23,26,18,23,26,3453,957,111,9,2,2,778.13,0,0
13/7/2021,20:07:13.000,14.5759,121.0799,1.93,9.9,21,4.548643,17,22,23,17,22,23,3270,900,102,9,1,1,746.88,0,0
13/7/2021,20:07:16.000,14.5759,121.0799,1.13,9.9,84,18.934234,15,20,22,15,20,22,3027,834,103,9,1,1,746.88,0,0
13/7/2021,20:07:17.000,14.5759,121.0799,1.13,10.1,58,10.881605,15,20,22,15,20,22,3027,834,103,9,1,1,762.5,0,0
13/7/2021,20:07:20.000,14.5759,121.0799,1.39,10.1,48,6.850017,14,19,19,14,19,19,2775,766,83,6,0,0,778.13,0,0
13/7/2021,20:07:21.000,14.5759,121.0799,1.39,10.2,27,1.766234,13,17,17,13,17,17,2589,715,72,5,0,0,746.88,0,0
13/7/2021,20:07:23.000,14.5759,121.0799,1.39,10.3,28,0.886075,12,16,16,12,16,16,2376,650,67,5,0,0,746.88,0,0
13/7/2021,20:07:23.000,14.5759,121.0799,1.39,10.3,7,0.507733,12,16,16,12,16,16,2376,650,67,5,0,0,746.88,0,0
13/7/2021,20:07:27.000,14.5758,121.0799,1.39,10.3,18,0.973413,11,14,14,11,14,14,2172,594,68,4,0,0,746.88,0,0
13/7/2021,20:07:30.000,14.5758,121.0798,1.79,10.3,71,2.013178,10,12,12,10,12,12,1929,528,53,3,0,0,746.88,0,0
13/7/2021,20:07:31.000,14.5758,121.0798,1.79,10.3,34,2.178267,10,12,12,10,12,12,1929,528,53,3,0,0,746.88,0,0
13/7/2021,20:07:33.000,14.5758,121.0798,1.79,10.4,42,3.5344,8,10,10,8,10,10,1680,472,44,2,0,0,762.5,0,0
13/7/2021,20:07:36.000,14.5758,121.0798,1.64,10.4,59,4.668402,8,10,10,8,10,10,1629,467,43,2,0,0,731.25,0,0
13/7/2021,20:07:38.000,14.5758,121.0798,1.45,10.6,138,17.095298,8,10,10,8,10,10,1611,458,39,2,0,0,746.88,0,0
13/7/2021,20:07:39.000,14.5758,121.0798,1.45,10.7,138,13.006639,8,10,10,8,10,10,1611,458,39,2,0,0,778.13,0,0
13/7/2021,20:07:42.000,14.5758,121.0798,1.77,10.7,267,47.576774,9,10,10,9,10,10,1659,475,42,1,0,0,746.88,0,0
13/7/2021,20:07:43.000,14.5757,121.0798,1.77,10.7,283,57.603206,8,9,9,8,9,9,1644,470,42,1,0,0,731.25,0,0
13/7/2021,20:07:46.000,14.5757,121.0798,1.91,10.7,404,94.589981,8,9,9,8,9,9,1644,470,42,1,0,0,746.88,0,0
13/7/2021,20:07:47.000,14.5757,121.0798,1.91,10.9,440,87.865013,9,10,10,9,10,10,1650,474,45,0,0,0,853.13,0,0
13/7/2021,20:07:49.000,14.5757,121.0797,1.91,11,391,85.08609,8,10,10,8,10,10,1590,453,47,1,0,0,746.88,0,0
13/7/2021,20:07:51.000,14.5757,121.0797,1.91,11.1,361,72.962677,8,10,10,8,10,10,1611,453,47,1,0,0,731.25,0,0
13/7/2021,20:07:53.000,14.5757,121.0797,1.91,11.2,424,74.123298,8,10,10,8,10,10,1611,453,47,1,0,0,731.25,0,0
13/7/2021,20:07:56.000,14.5757,121.0797,1.23,11.2,317,48.419517,7,9,9,7,9,9,1491,416,43,1,0,0,731.25,0,0
13/7/2021,20:07:58.000,14.5757,121.0797,1.76,11.4,214,24.058967,7,9,9,7,9,9,1431,400,41,1,0,0,825,0,0
13/7/2021,20:08:00.000,14.5757,121.0797,1.76,11.6,197,30.027595,7,9,9,7,9,9,1425,392,46,1,0,0,746.88,0,0
13/7/2021,20:08:02.000,14.5757,121.0797,0.89,11.6,104,13.650138,7,9,9,7,9,9,1425,392,46,1,0,0,762.5,0,0
13/7/2021,20:08:03.000,14.5757,121.0797,0.89,11.6,193,40.894657,6,9,9,6,9,9,1401,380,49,1,0,0,746.88,0,0
13/7/2021,20:08:03.000,14.5757,121.0797,0.89,11.6,186,40.205028,6,8,8,6,8,8,1344,367,50,1,0,0,731.25,0,0
13/7/2021,20:08:03.000,14.5757,121.0797,0.89,11.6,193,41.316654,6,8,8,6,8,8,1344,367,50,1,0,0,825,0,0
13/7/2021,20:08:03.000,14.5757,121.0797,0.89,11.6,192,40.509819,6,8,8,6,8,8,1239,338,47,1,0,0,746.88,0,0
13/7/2021,20:08:03.000,14.5757,121.0797,0.89,11.6,184,38.275032,6,8,8,6,8,8,1245,341,50,1,0,0,731.25,0,0
13/7/2021,20:08:03.000,14.5757,121.0797,0.89,11.6,117,15.292321,5,8,8,5,8,8,1218,326,50,1,0,0,731.25,0,0
13/7/2021,20:08:15.000,14.5757,121.0797,0.89,11.7,168,33.91193,5,8,8,5,8,8,1218,326,50,1,0,0,762.5,0,0
13/7/2021,20:08:18.000,14.5757,121.0797,0.05,11.7,183,39.155666,5,7,7,5,7,7,1224,326,48,0,0,0,809.38,0,0
13/7/2021,20:08:20.000,14.5757,121.0797,0.05,11.7,183,37.15311,5,8,8,5,8,8,1230,340,53,0,0,0,731.25,0,0
13/7/2021,20:08:21.000,14.5757,121.0797,0.06,11.7,109,12.274213,5,8,8,5,8,8,1230,340,53,0,0,0,731.25,0,0
13/7/2021,20:08:21.000,14.5757,121.0797,0.06,11.7,189,41.14896,6,8,8,6,8,8,1257,348,51,0,0,0,762.5,0,0
13/7/2021,20:08:26.000,14.5757,121.0797,0.22,11.7,189,41.201763,6,8,8,6,8,8,1308,365,51,0,0,0,746.88,0,0
13/7/2021,20:08:26.000,14.5757,121.0797,0.22,11.7,165,32.128089,6,9,9,6,9,9,1308,370,54,1,0,0,853.13,0,0
13/7/2021,20:08:29.000,14.5757,121.0797,0.22,11.8,185,39.608966,6,9,9,6,9,9,1308,370,54,1,0,0,778.13,0,0
13/7/2021,20:08:31.000,14.5757,121.0797,0.19,11.8,192,40.931732,6,9,9,6,9,9,1332,373,52,1,0,0,731.25,0,0
13/7/2021,20:08:33.000,14.5757,121.0797,0.09,11.8,184,39.435077,7,10,10,7,10,10,1491,415,51,1,0,0,715.63,0,0
13/7/2021,20:08:36.000,14.5757,121.0797,0.13,11.8,188,40.65834,6,9,9,6,9,9,1491,415,51,1,0,0,746.88,0,0
13/7/2021,20:08:37.000,14.5757,121.0797,0.13,11.8,192,43.414226,8,10,10,8,10,10,1686,469,48,1,0,0,900,0,0
13/7/2021,20:08:39.000,14.5757,121.0797,0.13,11.7,192,42.674118,8,10,10,8,10,10,1713,474,41,1,0,0,746.88,0,0
13/7/2021,20:08:41.000,14.5757,121.0797,0.17,11.7,184,38.960327,9,11,11,9,11,11,1776,492,39,1,0,0,731.25,0,0
13/7/2021,20:08:43.000,14.5757,121.0797,0.17,11.7,190,41.481224,8,10,10,8,10,10,1776,492,39,1,0,0,746.88,0,0
13/7/2021,20:08:45.000,14.5757,121.0797,0.16,11.7,184,39.698936,8,10,10,8,10,10,1881,523,44,1,0,0,731.25,0,0
13/7/2021,20:08:47.000,14.5757,121.0797,0.16,11.7,179,37.141883,9,11,11,9,11,11,1881,522,41,1,0,0,746.88,0,0
13/7/2021,20:08:47.000,14.5757,121.0797,0.16,11.7,187,39.53479,8,10,10,8,10,10,1881,522,41,1,0,0,746.88,0,0
13/7/2021,20:08:47.000,14.5757,121.0797,0.16,11.7,193,41.844413,9,12,12,9,12,12,2094,577,44,1,0,0,762.5,0,0
13/7/2021,20:08:53.000,14.5757,121.0797,0.09,11.7,82,20.335134,11,14,14,11,14,14,2274,626,50,2,0,0,731.25,0,0
13/7/2021,20:08:53.000,14.5757,121.0797,0.09,11.7,121,34.278743,11,14,14,11,14,14,2445,669,56,1,0,0,715.63,0,0
13/7/2021,20:08:57.000,14.5757,121.0797,0.09,11.8,120,34.532207,11,14,14,11,14,14,2445,669,56,1,0,0,746.88,0,0
13/7/2021,20:08:59.000,14.5757,121.0797,0.09,11.8,116,34.640556,13,17,17,13,17,17,2574,711,70,2,1,0,715.63,0,0
13/7/2021,20:08:59.000,14.5757,121.0797,0.09,11.8,121,35.665653,11,15,15,11,15,15,2385,658,70,2,1,0,715.63,0,0
13/7/2021,20:09:03.000,14.5757,121.0797,0.22,11.8,193,43.11219,9,14,14,9,14,14,2130,577,77,3,1,0,715.63,0,0
13/7/2021,20:09:05.000,14.5757,121.0797,0.05,11.8,196,43.739334,9,14,14,9,14,14,1938,529,71,3,1,0,746.88,0,0
13/7/2021,20:09:07.000,14.5757,121.0797,0.24,11.8,197,44.071712,7,11,12,7,11,12,1680,458,72,3,1,0,715.63,0,0
13/7/2021,20:09:09.000,14.5757,121.0797,0.24,11.8,199,44.102241,5,8,9,5,8,9,1269,350,56,2,1,0,731.25,0,0
13/7/2021,20:09:11.000,14.5757,121.0797,0.18,11.8,196,43.263744,5,8,8,5,8,8,1086,304,49,1,0,0,715.63,0,0
13/7/2021,20:09:14.000,14.5757,121.0797,0.23,11.8,197,43.43758,5,8,8,5,8,8,1089,316,48,1,0,0,715.63,0,0
13/7/2021,20:09:15.000,14.5757,121.0797,0.24,11.8,197,42.909435,4,7,7,4,7,7,1122,319,43,1,0,0,746.88,0,0
13/7/2021,20:09:17.000,14.5757,121.0797,0.21,11.8,195,41.611679,5,8,8,5,8,8,1122,319,43,1,0,0,746.88,0,0
13/7/2021,20:09:17.000,14.5757,121.0797,0.21,11.8,184,39.64616,5,8,8,5,8,8,1134,318,43,1,0,0,715.63,0,0
13/7/2021,20:09:22.000,14.5757,121.0797,0.1,11.8,181,38.755126,5,8,8,5,8,8,1194,334,48,2,0,0,746.88,0,0
13/7/2021,20:09:23.000,14.5757,121.0797,0.1,11.8,183,38.68095,5,8,8,5,8,8,1194,334,48,2,0,0,746.88,0,0
13/7/2021,20:09:24.000,14.5757,121.0797,0.11,11.8,178,37.49501,6,9,9,6,9,9,1338,374,56,2,0,0,778.13,0,0
13/7/2021,20:09:27.000,14.5757,121.0797,0.36,11.8,181,38.649604,7,11,11,7,11,11,1584,433,60,2,0,0,746.88,0,0
13/7/2021,20:09:27.000,14.5757,121.0797,0.36,11.8,188,40.288921,7,11,11,7,11,11,1677,454,60,3,1,0,746.88,0,0
13/7/2021,20:09:31.000,14.5757,121.0797,0.13,11.8,186,40.099468,7,11,11,7,11,11,1677,454,60,3,1,0,778.13,0,0
13/7/2021,20:09:34.000,14.5757,121.0797,0.08,11.8,192,42.198616,8,11,12,8,11,12,1776,478,59,3,1,0,715.63,0,0
13/7/2021,20:09:35.000,14.5757,121.0797,0.18,11.8,148,26.704803,7,10,11,7,10,11,1827,483,53,3,1,0,746.88,0,0
13/7/2021,20:09:37.000,14.5757,121.0797,0.3,11.8,124,26.627433,8,11,12,8,11,12,1827,483,53,3,1,0,746.88,0,0
13/7/2021,20:09:37.000,14.5757,121.0797,0.3,11.8,168,29.141002,9,13,13,9,13,13,1983,530,64,3,1,0,731.25,0,0
13/7/2021,20:09:42.000,14.5757,121.0797,0.3,11.8,142,21.546171,10,14,15,10,14,15,2109,567,73,4,2,0,731.25,0,0
13/7/2021,20:09:42.000,14.5757,121.0797,0.3,11.8,87,18.98014,9,13,14,9,13,14,2025,543,68,3,2,0,837.5,0,0
13/7/2021,20:09:46.000,14.5757,121.0797,0.3,11.8,158,21.901662,7,11,12,7,11,12,1785,477,70,3,1,0,762.5,0,0
13/7/2021,20:09:46.000,14.5757,121.0797,0.3,11.8,141,17.615692,8,13,13,8,13,13,1803,486,73,4,1,0,762.5,0,0
13/7/2021,20:09:46.000,14.5757,121.0797,0.3,11.8,132,16.156799,7,10,11,7,10,11,1605,416,58,3,1,0,746.88,0,0
13/7/2021,20:09:46.000,14.5757,121.0797,0.3,11.8,189,19.638162,7,10,11,7,10,11,1605,416,58,3,1,0,746.88,0,0
13/7/2021,20:09:54.000,14.5756,121.0796,1.33,11.8,116,24.076076,7,10,10,7,10,10,1512,391,57,2,0,0,793.75,0,0
13/7/2021,20:09:55.000,14.5756,121.0796,1.54,11.8,134,30.743646,5,8,8,5,8,8,1428,370,53,2,0,0,715.63,0,0
13/7/2021,20:09:57.000,14.5756,121.0796,1.66,11.8,116,35.869228,5,8,8,5,8,8,1428,370,53,2,0,0,731.25,0,0
13/7/2021,20:09:57.000,14.5756,121.0796,1.66,11.8,145,50.778789,6,9,9,6,9,9,1443,372,47,2,0,0,746.88,0,0
13/7/2021,20:09:57.000,14.5756,121.0796,1.66,11.8,165,59.695075,6,9,9,6,9,9,1446,375,47,1,0,0,731.25,0,0
13/7/2021,20:10:04.000,14.5755,121.0796,1.66,13,216,72.720993,6,8,8,6,8,8,1479,389,42,1,0,0,825,0,0
13/7/2021,20:10:04.000,14.5755,121.0796,1.66,13,224,75.065231,7,9,9,7,9,9,1479,389,42,1,0,0,762.5,0,0
13/7/2021,20:10:04.000,14.5755,121.0796,1.66,13,209,66.855621,8,9,9,8,9,9,1626,431,42,0,0,0,731.25,0,0
13/7/2021,20:10:04.000,14.5755,121.0796,1.66,13,169,48.934234,9,11,12,9,11,12,1914,513,52,1,1,0,731.25,0,0
13/7/2021,20:10:11.000,14.5755,121.0796,1.81,13,161,34.38039,8,10,11,8,10,11,1914,513,52,1,1,0,715.63,0,0
13/7/2021,20:10:14.000,14.5755,121.0796,1.89,13,115,25.485158,9,10,11,9,10,11,2010,539,52,1,1,0,837.5,0,0
13/7/2021,20:10:14.000,14.5755,121.0796,1.89,13,92,20.906225,8,10,11,8,10,11,2016,536,46,1,1,0,715.63,0,0
13/7/2021,20:10:14.000,14.5755,121.0796,1.89,13,94,21.465356,10,12,13,10,12,13,2109,576,49,1,1,0,731.25,0,0
13/7/2021,20:10:14.000,14.5755,121.0796,1.89,13,100,25.901393,10,12,13,10,12,13,2109,576,49,1,1,0,762.5,0,0
13/7/2021,20:10:22.000,14.5754,121.0795,1.89,13.2,108,31.014986,12,14,15,12,14,15,2412,658,50,2,1,0,731.25,0,0
13/7/2021,20:10:24.000,14.5754,121.0795,1.85,13.2,147,47.214061,14,16,17,14,16,17,2796,764,63,2,1,0,837.5,0,0
13/7/2021,20:10:25.000,14.5754,121.0795,1.73,13.2,186,59.941143,14,16,17,14,16,17,2796,764,63,2,1,0,731.25,0,0
13/7/2021,20:10:27.000,14.5754,121.0795,1.61,13.2,221,66.95153,15,18,18,15,18,18,3045,838,64,2,1,0,762.5,0,0
13/7/2021,20:10:27.000,14.5754,121.0795,1.61,13.2,198,63.404476,15,18,18,15,18,18,3219,877,64,2,1,0,731.25,0,0
13/7/2021,20:10:31.000,14.5754,121.0795,1.88,13.2,178,51.558822,16,19,20,16,19,20,3231,882,72,2,1,0,746.88,0,0
13/7/2021,20:10:34.000,14.5753,121.0795,1.87,13.2,148,38.425495,16,19,20,16,19,20,3231,882,72,2,1,0,915.63,0,0
13/7/2021,20:10:34.000,14.5753,121.0795,1.87,13.2,112,25.545354,14,17,18,14,17,18,2916,791,66,2,1,0,731.25,0,0
13/7/2021,20:10:34.000,14.5753,121.0795,1.87,13.2,88,17.520412,13,15,15,13,15,15,2628,717,56,1,0,0,715.63,0,0
13/7/2021,20:10:34.000,14.5753,121.0795,1.87,13.2,78,13.996383,13,15,15,13,15,15,2628,717,56,1,0,0,746.88,0,0
13/7/2021,20:10:34.000,14.5753,121.0795,1.87,13.2,55,10.831968,12,15,15,12,15,15,2517,679,54,1,0,0,762.5,0,0
13/7/2021,20:10:44.000,14.5753,121.0794,1.52,13.2,45,10.252896,12,15,15,12,15,15,2466,665,54,2,0,0,731.25,0,0
13/7/2021,20:10:46.000,14.5752,121.0794,1.52,13.1,66,13.693007,11,14,14,11,14,14,2361,636,54,2,0,0,731.25,0,0
13/7/2021,20:10:48.000,14.5752,121.0794,1.52,13.1,102,16.713457,11,14,14,11,14,14,2361,636,54,2,0,0,762.5,0,0
13/7/2021,20:10:48.000,14.5752,121.0794,1.52,13.1,89,24.420196,10,12,12,10,12,12,1989,539,47,1,0,0,731.25,0,0
